1.975958016094487846e+00,2.280914162558397074e+00,1.865623931023284499e+00,2.458704523475150339e+00,2.498243466993226747e+00,2.114405973548494799e+00,1.761806778585073729e+00,2.283143295180083854e+00,2.145538868376266173e+00,2.110596451486919989e+00,2.731572042814787160e+00,1.998198755892811818e+00,2.599876239773060149e+00,-2.796882996209770766e+00,3.104139632998414555e+00,-2.820746307610157100e+00,-3.090903585680706556e+00,1.862092673294297285e+00,3.059788217383841769e+00,2.788967894577873530e+00,2.543420064803777692e+00,2.396443137901815845e+00,2.177788476094712600e+00,1.811286194825772355e+00
2.475483281880631381e+00,2.193660931511619339e+00,2.778531482572368816e+00,-2.871708638044228934e+00,1.820101886869915475e+00,1.841536514483789411e+00,5.116481745645886647e-01,2.060637720221299318e+00,2.755753086151589315e+00,2.305952853311266537e+00,1.980863987314900321e+00,1.123042859508382563e+00,1.687264417624860791e+00,2.020402600678879779e+00,1.468496414147118401e+00,2.626251800271275805e+00,2.322316378243212576e+00,3.060908039874909115e+00,2.950669068694211639e+00,3.061420057483723589e+00,2.920934763145293545e+00,-2.769364957040750141e+00,-2.684376115256853268e+00,2.632195702340920818e+00
2.352261105124659579e+00,1.209388205428924223e+00,3.078590086312331664e+00,2.270460623561852742e+00,2.022081529685003431e+00,2.177791297275492255e+00,8.124535836882391671e-01,5.615855388924821945e-01,1.253955961604305003e+00,1.051157582560918513e+00,2.225207583829101665e+00,5.285337632785713780e-01,1.812533102930702356e+00,1.510046986867667584e+00,1.517117520774499795e+00,2.204830197681150850e+00,1.817476400304402162e+00,2.479413952688680922e+00,2.314216650123713137e+00,2.732271006177118267e+00,2.751465966060883339e+00,-3.075266112942784069e+00,-2.547371950414328623e+00,2.143810224368639439e+00
3.103430263589271654e+00,2.760797349083816243e+00,1.883253041477662926e+00,1.978998760156331471e+00,1.441042743902027468e+00,1.815108776047190453e+00,9.566603687079613394e-01,7.876349154287258791e-01,1.519644795903376533e+00,7.163173271861467128e-02,7.539557515744963467e-01,9.973134628545192726e-01,1.873426489175196608e+00,1.869417437949561389e+00,2.272742682265635139e+00,1.331048332622164487e+00,1.771339810581153529e+00,6.837636029558478157e-01,2.725624018643620694e+00,-2.839567720370115289e+00,-2.714925765211078534e+00,-2.857136087674670755e+00,-2.275066603591786141e+00,-2.565303112650417106e+00
-3.057587011417145284e+00,-2.630968055693420737e+00,-2.105420362796222911e+00,2.187763785113433279e+00,2.248171706160299266e+00,1.278520616962964596e+00,4.862191132521260784e-01,8.979508694257294366e-01,1.666163427793589058e+00,6.308032461252714995e-01,1.068965498499832023e+00,6.861291666323676708e-01,-9.318133368960479501e-02,1.675366135588499006e+00,1.356758777293557650e+00,1.379633679307887384e+00,1.442128218765700964e+00,2.852340006481763446e+00,2.293436555948953348e+00,-3.116937424702623360e+00,2.782418618946817190e+00,-2.815042331416439669e+00,2.502666936932714137e+00,-2.353026945294946159e+00
2.358609681883191200e+00,2.260982343778620063e+00,2.603812451218397328e+00,2.214856907243081707e+00,2.006152099421584012e+00,1.543808484449654017e+00,1.095149979348105873e+00,1.876182139495879753e+00,1.904479507163442165e+00,1.252470518062730243e+00,2.026007245650718325e-01,2.070737983073911437e-02,-5.444277388398965911e-02,-1.959151383930306523e-01,2.099518273864784845e+00,1.227962127813038151e+00,2.017592517568646215e+00,2.567879215918569713e+00,2.360016121021589086e+00,-2.551132641737007489e+00,2.038155350314251990e+00,1.859204727060452811e+00,2.494438276750361894e+00,2.012154694048427395e+00
2.570052336268449977e+00,1.742681397012249889e+00,1.813068379443198985e+00,2.057545531055680499e+00,1.435938980551199506e+00,6.823110000961700727e-01,8.884441519287609168e-01,1.991268757732443717e+00,9.438222067888224487e-01,5.079475676609539470e-01,2.897878871114807353e-01,6.427371944494435496e-01,1.398751488765830331e+00,2.859831878450632026e+00,2.824902364551894252e+00,2.988665367413759988e+00,2.202367396633682972e+00,-3.008358425579777062e+00,2.056681947712350578e+00,2.038862908267827123e+00,1.632898169099274988e+00,1.894179796772942126e+00,2.848048144908652546e+00,2.613239499601498039e+00
-3.128291324252382211e+00,1.255528898307174401e+00,1.511776945702085762e+00,1.907255614219478090e+00,1.772576986592710568e+00,1.708040400281753080e+00,1.274992337053837410e+00,1.481654365449097455e+00,1.682018581709372462e+00,1.970822220928800661e+00,1.361787483824110190e+00,1.350356570269926060e+00,1.733458177868552497e+00,3.116331818626974837e+00,2.893850937104098797e+00,-2.958047150501212030e+00,2.487435316911464689e+00,2.475872682484748566e+00,2.048613810535852231e+00,2.374045591499474916e+00,1.041170886333619094e+00,1.440137698165637303e+00,2.320761049544899812e+00,-2.835814759787432582e+00
2.520755321915702396e+00,2.719859205323533757e+00,2.999447918612471398e+00,2.039991442176640746e+00,1.613589812110629573e+00,2.322519068044854862e+00,1.564261228441194085e+00,2.424979896333022467e+00,1.726615506686171919e+00,2.382358142583605343e+00,2.728232605930489107e+00,-3.097968643239676467e+00,1.407831881221277115e+00,-3.003778636961205173e+00,2.172628494792315124e+00,2.425828031666902973e+00,1.878982941231342352e+00,1.468767794320770648e+00,2.227989892412715278e+00,2.158080870861961209e+00,1.167566968560086238e+00,1.610615215324289196e-01,2.037483689496765393e+00,1.346247323896484716e+00
1.832335506064984187e+00,2.160456716329569815e+00,2.284600538150650451e+00,-3.000101040201500702e+00,2.940016416598039584e+00,2.699544319831383099e+00,2.319537203827190197e+00,2.024970544674570050e+00,2.228002384589284901e+00,4.745678353416478146e-01,1.474304167602484839e+00,1.850667157666637586e+00,2.714106802184941714e+00,2.062110641619385731e+00,2.035943054861991008e+00,2.482400552491251133e+00,2.188754902552624060e+00,2.053534235285995990e+00,-3.012662117752864965e+00,1.821034808064868393e+00,-1.353451690103568694e-02,1.260218920504759588e+00,1.158911740881995556e+00,1.611818525691617765e+00
2.381699572802430609e+00,2.148412592268785559e+00,2.477583198027080158e+00,2.971612748601894616e+00,2.715975146170503507e+00,2.013948204567537204e+00,1.002349101470431769e+00,1.609484894126950394e+00,1.452971083138721475e+00,1.335883944489399511e+00,2.044954438322376333e+00,2.782422165280117099e+00,1.823185776799192581e+00,3.090331351555022366e+00,-2.526968214151788850e+00,-2.370699137840282411e+00,2.244538348376277526e+00,1.616507831344827117e+00,8.644466864269571005e-01,1.706046936100622524e+00,-2.953341765141776598e+00,1.281531113355985241e+00,1.203419521773994028e+00,1.434048598002495289e+00
1.280306375258413176e+00,1.729434845667115361e+00,2.382327303675825902e+00,2.082140811051196749e+00,4.274755142180355350e-01,2.227664893872057128e+00,1.062047564279384737e+00,2.300697373634050358e+00,1.311331099502609732e+00,1.332458109724010242e+00,1.650825143379980098e+00,2.597663979383279198e+00,2.337993852525745098e+00,-2.631803418445787912e+00,-3.770488329298973262e-01,-2.475819470906143405e+00,2.307981499391217994e+00,2.670476840090493909e+00,2.097581001530933520e+00,1.453088771689183822e+00,2.683544034203421802e+00,1.806202871109545249e+00,8.886740228857412660e-01,7.274185428276922494e-01
