3.050344138992008070e+00,-2.470878470298517815e+00,2.398754407251752596e+00,1.775250584969962908e+00,-2.980960114571095332e+00,-2.971198452152171043e+00,2.196480404100229933e+00,9.916183692985889309e-01,2.245085778880506311e+00,1.763024441136223253e+00,2.485439749531492382e+00,1.263014481842676950e+00,1.497765461549930954e+00,1.232605420326532197e+00,6.200546335867054282e-01,6.444278955932660757e-01,1.650990254935289059e+00,1.598468781051879617e+00,2.061143378978990803e+00,1.476292050947916934e+00,1.113032209014621188e+00,1.777009881820681869e+00,1.835080995004015669e+00,-2.591678026170501248e+00
-2.669967248261107429e+00,-2.490028542280195545e+00,2.784289234071449570e+00,-3.124365612059348152e+00,-2.835993102627547557e+00,-2.509175092831918974e+00,2.457130527947707144e+00,1.686351686387865811e+00,1.085283366099311309e+00,2.141286895481944619e+00,1.952104865223722285e+00,1.993109334529459709e+00,1.150207718227369114e+00,1.917344478056568491e+00,1.407157940360023396e+00,1.070588484022454878e+00,1.671417030356560751e+00,1.273772904179078402e+00,1.833530447948760411e+00,1.038618832480896259e+00,5.796316462506401201e-01,1.821880371738219040e+00,-3.081906464822925074e+00,-2.279727187310928826e+00
-3.080921890671598717e+00,2.286351215256978264e+00,1.700320999899098240e+00,-3.127181573728941011e+00,-2.637741147993256874e+00,-2.294099178031970609e+00,2.280123934995947899e+00,2.278507040514944570e+00,9.385829654078605699e-01,1.428074891557526094e+00,2.534984407100720816e+00,1.601713362559564757e+00,1.803200370181924583e+00,2.590641731427460570e+00,1.493587417597922240e+00,1.611446318961376356e+00,2.287826001374875240e+00,1.315862438849027427e+00,1.555330535166069339e+00,1.755619278499299440e+00,1.405121845640375788e+00,8.756311525745834601e-01,1.547854974859524724e+00,-2.822160398816793148e+00
2.454805534568050618e+00,-2.937927839002172803e+00,-2.649675474493478511e+00,3.058975891841770434e+00,3.004805017136164658e+00,1.893056654950815876e+00,2.043703784852288763e+00,2.107111339321733112e+00,1.687403707320772384e+00,2.354720808539374488e+00,-2.806954058604897106e+00,-2.983197703167161485e+00,2.612666552829761457e+00,-2.987812828974794943e+00,1.960037026193576892e+00,2.636751840067709907e+00,1.855433514928600758e+00,1.545451339914803768e+00,1.202746064276756677e+00,1.836967864554210017e+00,1.345635217076161183e+00,1.127498583431997048e+00,1.960395307188369074e+00,1.845551141694444119e+00
2.602349316453019590e+00,-3.113987726455420990e+00,2.393882698764464578e+00,3.077658255427284217e+00,2.352771912569853185e+00,1.803825291197113323e+00,1.380314116330914942e+00,6.987260522347940039e-01,7.435960167088309092e-01,8.020771128997350452e-01,-2.331312457293886808e+00,-2.790831434867078187e+00,-3.103797979707758614e+00,2.399234243225131458e+00,1.693401569207321877e+00,2.004000523148498303e+00,3.019516906780214782e+00,2.860888290116871069e+00,-2.303961934708695036e+00,2.058876080151299526e+00,2.374591670688925404e+00,1.668120482736698662e+00,2.077424697875988713e+00,2.192532298290942983e+00
-3.050766624461955345e+00,2.077976183093022122e+00,1.420981121512246759e+00,1.041711114790475179e+00,6.172412091384997801e-01,1.232925387350613633e+00,1.125176845418261351e+00,-2.781118542310028197e-01,2.120916309538722899e-02,2.656370055756712034e+00,-2.693036586742507232e+00,1.988415501525199858e+00,-2.958452377858032278e+00,1.690832281866903486e+00,1.952027005970478513e+00,2.883864496338448546e+00,2.664462502197738836e+00,3.069700430912346789e+00,2.347387287879386442e+00,2.375916984866218051e+00,1.735447944604815440e+00,1.771608687860367404e+00,2.339550160704852111e+00,2.423602000147082158e+00
1.902421090745725962e+00,1.211915870157381114e+00,1.196472872564145362e+00,1.099399031315263287e+00,2.719234090892541644e-01,8.826767976129996640e-01,1.414570312143864861e+00,1.002569219965103287e+00,1.948912595556740790e+00,2.636408631224097299e+00,2.379659939909432254e+00,1.655083820017407170e+00,1.304296662641300841e+00,2.624325258522750559e-01,-2.041511969033802387e+00,-3.130364691629016427e+00,2.599102305153371262e+00,2.425280224076350244e+00,1.939680680154198811e+00,2.085634487411025972e+00,2.008846292378954956e+00,2.204630752564390228e+00,2.953513873463254669e+00,2.433276080426298726e+00
1.731105752798899111e+00,1.586563158875336832e+00,8.732131269550045261e-01,5.139333890165098673e-01,1.136349059927002081e+00,1.293490750740336814e+00,1.245240532239098030e+00,2.044771883002747259e+00,2.063540678662263872e+00,2.744599867092381018e+00,2.568141150165656583e+00,1.763206368129469404e+00,7.245729457712881683e-01,5.668922820708504062e-01,-2.345636051795793708e+00,-2.691352249170753552e+00,2.708901325835828544e+00,2.056532704602866524e+00,1.405224180636489351e+00,2.992884162608785203e+00,2.651549731200528726e+00,2.222449928537229447e+00,-2.996531978824560127e+00,-2.261381173504590336e+00
2.877118248987434512e+00,9.648736196958314082e-01,1.079129752236129391e+00,6.616077252740275583e-01,2.354446215050725044e-01,8.154386901642793894e-01,1.081728926414709413e+00,2.446702647821242138e+00,2.365244313954574906e+00,-3.128476886282454572e+00,2.013109237684002295e+00,1.252942193737290211e+00,1.781514880096006337e+00,1.905354316342929621e+00,1.616573890195075691e+00,-2.781409020116001329e+00,2.134718925334742501e+00,2.291881980116944106e+00,1.688124519612980379e+00,2.262488629407153340e+00,-2.867920258579025550e+00,-2.676671167749755220e+00,-3.026622559899058373e+00,2.819862237544310979e+00
1.186083261993378990e+00,1.311667262387863353e+00,1.378158364482867881e+00,2.453040028502426750e+00,1.955168161565700835e+00,4.662941362381900490e-01,2.321845352999934775e+00,2.367566605044435946e+00,2.057081960912325869e+00,1.857232295701434666e+00,9.174961213848060737e-01,1.787544488503916895e+00,1.758265712549912152e+00,2.040748641902490945e+00,1.944178552553201378e+00,2.783968720363658278e+00,2.822799522776552550e+00,2.396367146340688592e+00,1.315231979481187530e+00,2.513971605661177833e+00,-2.614995428489141904e+00,2.702528943177433973e+00,2.682164609382455822e+00,2.400547544797625221e+00
1.873871367020296219e+00,2.261750800078605295e+00,2.255194532374609651e+00,2.956692793695410160e+00,3.111409030986994395e+00,3.088458719894685345e+00,2.503804633786343992e+00,-2.857343019184934718e+00,2.317808363793682602e+00,2.187571842907613195e+00,1.646675166293137593e+00,1.962791945687117234e+00,2.475218668032203695e+00,2.848456040039591741e+00,2.388183457241945362e+00,2.206044915668405437e+00,2.886406101795948587e+00,2.127279106169758904e+00,1.985593767074638194e+00,2.572026755473273418e+00,-3.114546340861238161e+00,2.802710399651854090e+00,1.479158108484500467e+00,2.294893273962504310e+00
2.751229157941927461e+00,1.751286946590504101e+00,1.921468694217005613e+00,2.287522523332023106e+00,2.266847492747503523e+00,2.146344119068815282e+00,1.951687512049890216e+00,1.826098982452709407e+00,2.107037588516822879e+00,1.821144768547950932e+00,1.748224545660423956e+00,2.613279435502930070e+00,-2.978310689414923829e+00,2.970913626495546467e+00,-3.136457023163149671e+00,2.691644144129647920e+00,2.762523947208020303e+00,3.089402980379085228e+00,1.816166792033077293e+00,2.212606876768017372e+00,-3.085329671156952447e+00,2.453013646841182727e+00,1.625321908494522738e+00,1.665272593805473988e+00
2.615344962204573243e+00,-2.958081301760170589e+00,2.412280284377064987e+00,1.976102919792303680e+00,2.357516735580398759e+00,2.919904106517511977e+00,2.740619375516984313e+00,2.234034851523333032e+00,2.640693762516289844e+00,-2.731840378980682882e+00,-2.779981766155978029e+00,-2.368218829853604657e+00,-1.868821721538683533e+00,-3.076341326270109811e+00,1.614489735997952202e+00,2.510830190020683972e+00,2.453360868938429640e+00,1.842285478659146492e+00,1.963074572261456652e+00,-3.037236678315162308e+00,2.552262979148199662e+00,2.877357211821288452e+00,2.599230078349958006e+00,2.868161693067381890e+00
2.842340002930107801e+00,3.081560050700051789e+00,2.175845264804823209e+00,1.763688393999986559e+00,1.884353807167239658e+00,2.785098488696545971e+00,2.646790190177417124e+00,2.712309833790387259e+00,2.070415401584655868e+00,-2.652694246329154737e+00,3.133273792076650466e+00,2.313317656355714291e+00,-2.484770676173340576e+00,2.904582816780303389e+00,1.778895674658437009e+00,2.272379060380259830e+00,1.080172569979630737e+00,2.143971626858439450e+00,1.442705244583427415e+00,-3.137561080137028391e+00,-3.007685944461766070e+00,-2.895292672606434081e+00,2.722619927007666085e+00,2.515846029389408933e+00
