-6.274397472788626473e-01,-5.981137541807894920e-01,2.974328299027018119e-02,-1.745168810375949953e-01,1.937650433873709943e-01,9.957584453168735195e-01,4.440444348730139268e-01,1.490470920642978925e+00,6.290598190514433696e-01,5.194144494507861864e-01,-6.964287105144517653e-01,-7.588551513764025813e-01,-1.495931238586476919e+00,-1.613383947974063704e+00,-1.759556452736275034e-01,1.137866801701610697e+00,-4.435434576542913732e-01,-7.766636473690180509e-02,1.214653764325158924e+00,-5.150231958495634643e-01,3.280704358728363523e-01,1.535516081969390711e+00,1.187122820551807401e+00,2.211560722731246820e+00
2.628120133375963619e+00,1.222976710450518034e+00,5.854258689526745663e-01,-2.469320025020258491e-01,4.675105242186798904e-01,-6.376188983708699354e-01,-3.022653761939920969e+00,-4.345421754570133466e-01,5.449377833848378927e-02,-3.542292924446273084e-01,-1.046372767015551375e+00,-7.283392235501757739e-01,-5.574108808056839059e-01,-8.614804407242857565e-01,-1.512055031528549032e+00,-5.062220875612641890e-01,-1.655307113098556604e+00,-6.156589346597840517e-02,1.497373380816946487e-01,-2.516249817356923657e-01,1.338102141528221267e+00,1.464619304606982197e+00,1.921581806046472884e+00,2.101756831463131192e+00
1.327430465257855019e+00,1.805093200739313453e+00,-2.802857047596862827e-01,1.726229351972135007e-01,-5.083125759382927100e-01,-4.675322705446078864e-01,-2.157571583882146982e+00,-9.584332396704460244e-01,-7.990738265709751431e-01,4.117105333823660729e-01,-5.663759955307172689e-01,-1.288891683050397141e-01,-2.770891692476813439e-01,-3.670353566207085194e-02,-1.339306719779802535e+00,-4.672963074903835334e-01,-3.991652393854590031e-01,-3.992459168247233237e-01,8.691238395966482955e-02,-6.440446679425004817e-02,1.707759861968154880e+00,1.068734864344500046e+00,3.929189765437199888e-01,1.214197563246188771e+00
1.975223641699431099e+00,6.396596608988298627e-01,1.136593941462599844e+00,1.061576631494250300e+00,-3.025836075034487038e-01,-5.301337778812098556e-01,-4.019109667432241295e-01,-1.154022301712644305e+00,2.737182001256064368e-01,4.102471542949452932e-01,-6.950103553831965542e-02,-9.569616488281957878e-01,-5.736850494051584093e-01,-1.450523083461500606e+00,-3.758683665707138744e-01,5.163869747526028675e-01,2.937283059169262245e-01,-1.211549064485106797e-02,5.599275486602377505e-01,7.002240769096745865e-02,6.666970685829887167e-01,1.421113611030591528e+00,9.950859235456999130e-02,2.280571644075374493e+00
1.556561705421322550e+00,7.920046597357597307e-01,4.172658833425124669e-01,3.593567931646601821e-02,-1.307144473018566400e+00,-1.729632345848494346e+00,3.974957837667583149e-01,-4.677542260599860668e-01,-8.054272691388044692e-01,4.344039994388682047e-01,-3.332388853970824627e-01,3.763248824989480212e-01,5.918307227781567370e-01,-5.606236858809019452e-01,-4.406321195104334620e-01,6.212918886196119317e-01,3.134377131988976828e-01,-4.996054841765973364e-02,-7.216176051828258053e-01,9.065721703602935833e-01,4.891934981575545294e-01,1.121066933463096049e+00,4.440874156704115450e-01,1.360671857563595211e+00
1.659084427409657003e+00,1.336817200423461749e+00,1.994276745271825746e-01,1.963934561509308452e-01,3.685694881802512590e-01,-3.274523400076825297e-01,-6.988728747947892117e-02,1.392285435615209899e+00,-5.941437815159735791e-01,-1.777346899056539975e-01,1.092690792816519263e+00,2.624574174621292499e-01,1.061237552187724198e+00,3.026447806953287412e-01,-3.487976134437715814e-01,6.394688322790678114e-01,6.500047165655544745e-01,2.507116409416854097e-01,-1.166292057842901464e-01,5.121228243001918479e-01,-4.095408618824309954e-01,1.275798362720879098e+00,1.052586749997379556e+00,8.847469524125175511e-01
3.022076088675929029e-01,1.213298958241126435e+00,8.932099203697347889e-01,1.450931444987898722e+00,4.736223036735203173e-01,5.847431699705785135e-01,1.554419662504693989e+00,5.597160015301803071e-01,-3.049099329656490553e-02,-1.113161729798244792e+00,-1.850477296277426298e-01,6.630713278244231290e-01,5.565241526842195086e-01,7.275316207935906831e-01,-6.407065319763987077e-01,-7.967730796035388252e-02,1.649737844865533098e-01,-5.490798563589880388e-01,-7.806373680452804997e-01,1.394497680475685897e-01,-3.675208459936696315e-01,5.764140864882629778e-01,3.859868156787902294e-01,6.493015736390033155e-01
9.576171773815103094e-01,1.708217407179686731e+00,1.287778655461215394e+00,9.668710371390858427e-01,8.135027774928227373e-01,-2.623667740527286796e-01,-3.468870769825409539e-01,7.788996364138265349e-01,-3.756927776303076172e-02,-2.809890160461447906e-01,5.188462907950386338e-01,3.884210436685000545e-01,5.199063106121455391e-01,2.764168578974013357e-02,6.405051089649620444e-01,3.729048062696045385e-01,4.257419788903487046e-01,8.943011575357449061e-01,5.666203361878099365e-01,9.130337652877722476e-01,4.765247162363261957e-01,3.934095279102036713e-01,5.628542433666510192e-01,2.329115321601031852e-01
3.401422475671358470e-01,-7.402088621753750708e-01,4.036404184352679891e-01,-4.478744457222747499e-01,6.461705172147613752e-01,4.647771737632542255e-01,3.935177427986187304e-01,-4.447634423755499888e-01,2.527526193976115110e-02,-4.243418289728992931e-01,3.290036532694928795e-02,9.962766900768347256e-01,1.602717204345900370e-01,-9.422305719635786225e-01,7.290639452273595111e-02,1.796370967667275664e-01,3.565780060010670383e-01,1.357471671649894240e+00,2.505579058050928509e-01,8.767596298717181824e-01,-4.196272148109589928e-01,2.088180772050054479e-01,5.599394038756111414e-01,3.111359328060863128e-01
1.889677133125147179e-01,6.799292167880746085e-01,1.101165554642951072e+00,2.899309816366395509e-01,1.603926269286501061e+00,1.904677235186195361e+00,4.482113014894490988e-01,-3.989143678513116242e-01,2.217900396732845891e-01,-1.336460019475449457e-01,-7.367567460128103818e-01,1.192286969182267953e+00,6.682156295635683918e-01,-1.981132594664876123e-01,-4.020243519350641392e-02,-5.158340014270224039e-01,3.045114413390281882e-01,4.552602108788694757e-01,8.061345141312368234e-01,1.727936108738976628e-01,7.673548966651466685e-02,-8.320522644369887644e-03,-5.080461328487206885e-02,-2.403442525043963940e-02
-4.340863741141740562e-01,-2.677393824879970019e-01,7.411039157706138525e-01,-4.992929749515671034e-01,1.000326787266470063e-02,8.982915599946297291e-01,2.649274020276255470e-01,2.745702263725915415e-01,6.246667639600764765e-01,-2.828932435557800495e-01,9.919262752283248830e-01,1.150726737239807562e+00,7.405113911438023777e-01,4.087132801105752833e-01,-1.457153574863028211e-01,4.404543081934626514e-01,-2.922334638257284567e-02,8.544984350823505714e-01,1.223209269177308656e+00,6.937384226083089800e-01,-1.010126916550775356e-01,6.980255485211417366e-02,-4.782755181277527079e-01,-3.542087645529123918e-02
-3.315813828498432869e-01,2.616128436855182926e-01,-1.209902340556787914e+00,-7.743719308424568126e-01,-5.325719306525931174e-01,1.960807114413665175e-02,-8.045248374684454973e-02,-7.236061043125996406e-01,4.076418732157254254e-01,1.125363376833224294e+00,1.183177901157930201e+00,1.571121345050309870e+00,7.437050827567870392e-01,-1.509922548113049601e-01,5.492977565694849851e-01,-1.053602619858509115e-01,5.589311020446690037e-01,6.753948186552616306e-02,9.110519383491615386e-01,5.327540309987206513e-01,1.314051730732810341e+00,5.556428338638212949e-01,-1.254579221560659485e+00,-1.248722359165252538e+00
-7.361239915620210184e-03,-1.012550348526862543e+00,-5.240917734934855687e-01,-7.016956769365862989e-01,-4.723185855964251445e-01,-4.555166019854670623e-01,7.503833749795609798e-01,7.712980048133544209e-01,1.522048979161882087e+00,6.457270447743184150e-01,4.752013630649400966e-01,1.927556530906492149e+00,1.093058842157249799e+00,3.136820086396365781e-01,1.233113006983583837e-01,-8.748625530906282144e-01,9.069226525111186987e-01,5.133827020404635455e-01,2.095333900231710622e-01,1.351126674708705622e+00,1.453552266349603883e+00,6.720329417003689798e-01,-8.087661399710839305e-01,-1.482502459533952877e+00
-4.933484636325022876e-01,-1.274746975600127286e-01,-7.338684251235951805e-01,-5.716817390286701439e-01,-7.799153035906867260e-01,1.442273085790262144e-01,-1.356911937770810539e-01,-9.489012960255038820e-02,-4.330397337669973368e-01,9.752159194774243645e-01,1.251050194097567569e+00,1.487680198466421189e+00,-4.506501420948310077e-01,5.502597781766649376e-01,6.990611144231899665e-01,-4.154097522832183031e-01,-2.116184082903558306e-01,5.526933192060163869e-01,6.355082862226861806e-01,6.609636448152715893e-01,1.496433089569213060e+00,1.635822179024816414e+00,3.505882958879955602e-01,-8.151267413216287672e-01
